image_path,label,ood_type,ood_subtype,score_mahalanobis_feature,prediction_mahalanobis_feature,threshold_mahalanobis_feature,score_patchcore_l3,prediction_patchcore_l3,threshold_patchcore_l3,score_autoencoder,prediction_autoencoder,threshold_autoencoder,score_image_statistics,prediction_image_statistics,threshold_image_statistics,case_type,borderline_margin_mahalanobis,borderline_margin_patchcore_l3
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000076_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,51.65286636352539,1,38.58238201141357,30.316123962402344,0,34.763293457031246,0.0008911147015169,0,0.0017387918487656,0.7547417879104614,0,1.7220234692096696,primary_correct_secondary_wrong,13.07048435211182,4.447169494628902
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000069_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,51.72486114501953,1,38.58238201141357,27.168874740600582,0,34.763293457031246,0.0014782986836507,0,0.0017387918487656,1.944577932357788,1,1.7220234692096696,primary_correct_secondary_wrong,13.14247913360596,7.594418716430663
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000052_05_border_crop.png,1,sensory_artifact,border_crop,51.740013122558594,1,38.58238201141357,33.35425567626953,0,34.763293457031246,0.0005259373574517,0,0.0017387918487656,0.6673910617828369,0,1.7220234692096696,primary_correct_secondary_wrong,13.157631111145022,1.4090377807617145
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000121_04_blur_artifact.png,1,sensory_artifact,blur_artifact,51.76993179321289,1,38.58238201141357,26.142114639282227,0,34.763293457031246,0.0002650311216711,0,0.0017387918487656,0.6198424696922302,0,1.7220234692096696,primary_correct_secondary_wrong,13.18754978179932,8.62117881774902
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000063_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,51.940059661865234,1,38.58238201141357,28.15485000610352,0,34.763293457031246,0.0013688126346096,0,0.0017387918487656,0.805076003074646,0,1.7220234692096696,primary_correct_secondary_wrong,13.357677650451663,6.608443450927727
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000148_04_blur_artifact.png,1,sensory_artifact,blur_artifact,51.94729995727539,1,38.58238201141357,26.907611846923828,0,34.763293457031246,0.0004482332733459,0,0.0017387918487656,1.0337448120117188,0,1.7220234692096696,primary_correct_secondary_wrong,13.36491794586182,7.855681610107418
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000075_05_border_crop.png,1,sensory_artifact,border_crop,52.042259216308594,1,38.58238201141357,34.12604522705078,0,34.763293457031246,0.0002962653816211,0,0.0017387918487656,1.4437651634216309,0,1.7220234692096696,primary_correct_secondary_wrong,13.459877204895022,0.6372482299804645
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000071_05_border_crop.png,1,sensory_artifact,border_crop,52.14151763916016,1,38.58238201141357,32.69920349121094,0,34.763293457031246,0.001848010579124,1,0.0017387918487656,2.747278928756714,1,1.7220234692096696,primary_correct_secondary_wrong,13.559135627746592,2.0640899658203082
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000045_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,52.14407730102539,1,38.58238201141357,33.6066780090332,0,34.763293457031246,0.0012772100744768,0,0.0017387918487656,1.8872578144073489,1,1.7220234692096696,primary_correct_secondary_wrong,13.56169528961182,1.1566154479980426
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000028_05_border_crop.png,1,sensory_artifact,border_crop,52.17393493652344,1,38.58238201141357,29.95537376403809,0,34.763293457031246,0.0006336386431939,0,0.0017387918487656,0.8253551721572876,0,1.7220234692096696,primary_correct_secondary_wrong,13.591552925109866,4.807919692993156
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000116_04_blur_artifact.png,1,sensory_artifact,blur_artifact,52.27581787109375,1,38.58238201141357,28.22145271301269,0,34.763293457031246,0.0005772093427367,0,0.0017387918487656,0.4341217577457428,0,1.7220234692096696,primary_correct_secondary_wrong,13.693435859680179,6.541840744018554
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000077_05_border_crop.png,1,sensory_artifact,border_crop,52.29040145874024,1,38.58238201141357,31.11717987060547,0,34.763293457031246,0.000617214012891,0,0.0017387918487656,0.9761562943458556,0,1.7220234692096696,primary_correct_secondary_wrong,13.70801944732667,3.646113586425777
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000074_04_blur_artifact.png,1,sensory_artifact,blur_artifact,52.32485961914063,1,38.58238201141357,26.93860626220703,0,34.763293457031246,0.000612813339103,0,0.0017387918487656,0.9397512078285216,0,1.7220234692096696,primary_correct_secondary_wrong,13.74247760772706,7.8246871948242145
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000081_04_blur_artifact.png,1,sensory_artifact,blur_artifact,52.33318328857422,1,38.58238201141357,25.90556907653809,0,34.763293457031246,0.0005957388202659,0,0.0017387918487656,1.461396098136902,0,1.7220234692096696,primary_correct_secondary_wrong,13.750801277160647,8.857724380493156
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000048_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,52.39562225341797,1,38.58238201141357,27.18384552001953,0,34.763293457031246,0.0009380361298099,0,0.0017387918487656,1.1980607509613037,0,1.7220234692096696,primary_correct_secondary_wrong,13.813240242004397,7.5794479370117145
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000133_05_border_crop.png,1,sensory_artifact,border_crop,52.51554870605469,1,38.58238201141357,28.44161796569824,0,34.763293457031246,0.0005297039169818,0,0.0017387918487656,0.7848948240280151,0,1.7220234692096696,primary_correct_secondary_wrong,13.933166694641116,6.321675491333007
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000121_05_border_crop.png,1,sensory_artifact,border_crop,52.55401611328125,1,38.58238201141357,34.23134231567383,0,34.763293457031246,0.0004741037555504,0,0.0017387918487656,0.7260400652885437,0,1.7220234692096696,primary_correct_secondary_wrong,13.971634101867679,0.5319511413574176
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000117_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,52.57505416870117,1,38.58238201141357,34.29120635986328,0,34.763293457031246,0.0018819769611582,1,0.0017387918487656,1.0946271419525146,0,1.7220234692096696,primary_correct_secondary_wrong,13.9926721572876,0.4720870971679645
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000065_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,52.63859558105469,1,38.58238201141357,29.833637237548828,0,34.763293457031246,0.0008878091466613,0,0.0017387918487656,0.9122031331062316,0,1.7220234692096696,primary_correct_secondary_wrong,14.056213569641116,4.929656219482418
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000022_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,52.71019744873047,1,38.58238201141357,28.102947235107425,0,34.763293457031246,0.0013325156178325,0,0.0017387918487656,1.23596453666687,0,1.7220234692096696,primary_correct_secondary_wrong,14.127815437316897,6.66034622192382
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000104_04_blur_artifact.png,1,sensory_artifact,blur_artifact,52.7808723449707,1,38.58238201141357,29.919227600097656,0,34.763293457031246,0.0001914100866997,0,0.0017387918487656,1.1230862140655518,0,1.7220234692096696,primary_correct_secondary_wrong,14.198490333557132,4.8440658569335895
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000070_05_border_crop.png,1,sensory_artifact,border_crop,52.78326416015625,1,38.58238201141357,29.43986701965332,0,34.763293457031246,0.0006237311754375,0,0.0017387918487656,0.8917393684387207,0,1.7220234692096696,primary_correct_secondary_wrong,14.200882148742679,5.323426437377925
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000022_05_border_crop.png,1,sensory_artifact,border_crop,52.92827987670898,1,38.58238201141357,30.913389205932617,0,34.763293457031246,0.0005848525906912,0,0.0017387918487656,0.9850764870643616,0,1.7220234692096696,primary_correct_secondary_wrong,14.345897865295406,3.8499042510986285
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000135_05_border_crop.png,1,sensory_artifact,border_crop,53.01217651367188,1,38.58238201141357,31.795366287231445,0,34.763293457031246,0.0009785619331523,0,0.0017387918487656,1.205189228057861,0,1.7220234692096696,primary_correct_secondary_wrong,14.42979450225831,2.9679271697998004
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000005.png,0,id,id,24.130346298217773,0,38.58238201141357,43.31197738647461,1,34.763293457031246,0.0008891196339391,0,0.0017387918487656,1.2417547702789309,0,1.7220234692096696,primary_correct_secondary_wrong,14.452035713195798,8.548683929443364
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000056_04_blur_artifact.png,1,sensory_artifact,blur_artifact,53.27373123168945,1,38.58238201141357,24.19222640991211,0,34.763293457031246,4.456208262126893e-05,0,0.0017387918487656,1.4546672105789185,0,1.7220234692096696,primary_correct_secondary_wrong,14.691349220275882,10.571067047119136
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000131_04_blur_artifact.png,1,sensory_artifact,blur_artifact,53.2847785949707,1,38.58238201141357,30.72097587585449,0,34.763293457031246,0.000241208137595,0,0.0017387918487656,0.8356531262397766,0,1.7220234692096696,primary_correct_secondary_wrong,14.702396583557132,4.042317581176757
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000084_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,53.34708023071289,1,38.58238201141357,29.862003326416016,0,34.763293457031246,0.0009075165144167,0,0.0017387918487656,0.972607433795929,0,1.7220234692096696,primary_correct_secondary_wrong,14.76469821929932,4.90129013061523
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000022_04_blur_artifact.png,1,sensory_artifact,blur_artifact,53.40143585205078,1,38.58238201141357,26.49409484863281,0,34.763293457031246,0.000244723400101,0,0.0017387918487656,0.8193982243537903,0,1.7220234692096696,primary_correct_secondary_wrong,14.81905384063721,8.269198608398437
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000145_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,53.45663070678711,1,38.58238201141357,26.555025100708008,0,34.763293457031246,0.0016260530101135,0,0.0017387918487656,0.8075551390647888,0,1.7220234692096696,primary_correct_secondary_wrong,14.874248695373538,8.208268356323238
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000065_05_border_crop.png,1,sensory_artifact,border_crop,53.6002197265625,1,38.58238201141357,30.909547805786133,0,34.763293457031246,0.0008262305054813,0,0.0017387918487656,0.9479777812957764,0,1.7220234692096696,primary_correct_secondary_wrong,15.017837715148929,3.853745651245113
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000062_05_border_crop.png,1,sensory_artifact,border_crop,53.642974853515625,1,38.58238201141357,33.7218132019043,0,34.763293457031246,0.0006109011010266,0,0.0017387918487656,0.7646723389625549,0,1.7220234692096696,primary_correct_secondary_wrong,15.060592842102054,1.0414802551269489
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000012_05_border_crop.png,1,sensory_artifact,border_crop,53.77372360229492,1,38.58238201141357,31.12175750732422,0,34.763293457031246,0.0001544676779303,0,0.0017387918487656,1.1881014108657837,0,1.7220234692096696,primary_correct_secondary_wrong,15.19134159088135,3.641535949707027
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000018_05_border_crop.png,1,sensory_artifact,border_crop,53.80852890014648,1,38.58238201141357,30.799785614013672,0,34.763293457031246,0.0008287060190923,0,0.0017387918487656,0.8405007719993591,0,1.7220234692096696,primary_correct_secondary_wrong,15.226146888732906,3.963507843017574
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000073_05_border_crop.png,1,sensory_artifact,border_crop,53.90301513671875,1,38.58238201141357,29.2572021484375,0,34.763293457031246,7.998874207260087e-05,0,0.0017387918487656,1.7170195579528809,0,1.7220234692096696,primary_correct_secondary_wrong,15.320633125305179,5.506091308593746
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000055_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,54.02159118652344,1,38.58238201141357,27.86505699157715,0,34.763293457031246,0.0014745817752555,0,0.0017387918487656,1.1378778219223022,0,1.7220234692096696,primary_correct_secondary_wrong,15.439209175109866,6.898236465454097
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000137_05_border_crop.png,1,sensory_artifact,border_crop,54.097747802734375,1,38.58238201141357,32.25501251220703,0,34.763293457031246,0.0005628587678074,0,0.0017387918487656,0.8712834119796753,0,1.7220234692096696,primary_correct_secondary_wrong,15.515365791320804,2.5082809448242145
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000081_05_border_crop.png,1,sensory_artifact,border_crop,54.1289176940918,1,38.58238201141357,31.23119735717773,0,34.763293457031246,0.0012159631587564,0,0.0017387918487656,1.231697916984558,0,1.7220234692096696,primary_correct_secondary_wrong,15.546535682678225,3.532096099853515
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000103_05_border_crop.png,1,sensory_artifact,border_crop,54.18539810180664,1,38.58238201141357,33.61267852783203,0,34.763293457031246,0.0005306642269715,0,0.0017387918487656,1.0509463548660278,0,1.7220234692096696,primary_correct_secondary_wrong,15.60301609039307,1.1506149291992145
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000043_05_border_crop.png,1,sensory_artifact,border_crop,54.19147491455078,1,38.58238201141357,31.987520217895508,0,34.763293457031246,0.0005463876295834,0,0.0017387918487656,0.7404067516326904,0,1.7220234692096696,primary_correct_secondary_wrong,15.60909290313721,2.775773239135738
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000100_05_border_crop.png,1,sensory_artifact,border_crop,54.2105712890625,1,38.58238201141357,28.28402709960937,0,34.763293457031246,0.0010935900500044,0,0.0017387918487656,0.819083034992218,0,1.7220234692096696,primary_correct_secondary_wrong,15.628189277648929,6.479266357421874
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000093_05_border_crop.png,1,sensory_artifact,border_crop,54.39445495605469,1,38.58238201141357,33.38518142700195,0,34.763293457031246,0.0009150092373602,0,0.0017387918487656,1.0916773080825806,0,1.7220234692096696,primary_correct_secondary_wrong,15.812072944641116,1.3781120300292926
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000118_04_blur_artifact.png,1,sensory_artifact,blur_artifact,54.549102783203125,1,38.58238201141357,32.084686279296875,0,34.763293457031246,0.0002881503023672,0,0.0017387918487656,0.7454893589019775,0,1.7220234692096696,primary_correct_secondary_wrong,15.966720771789554,2.6786071777343707
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000105_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,54.63191223144531,1,38.58238201141357,28.186092376708984,0,34.763293457031246,0.0019315022509545,1,0.0017387918487656,1.4657659530639648,0,1.7220234692096696,primary_correct_secondary_wrong,16.04953022003174,6.577201080322261
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000002_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,54.93601608276367,1,38.58238201141357,29.280858993530277,0,34.763293457031246,0.001572984852828,0,0.0017387918487656,0.5060569047927856,0,1.7220234692096696,primary_correct_secondary_wrong,16.3536340713501,5.482434463500969
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000024_04_blur_artifact.png,1,sensory_artifact,blur_artifact,54.95441055297852,1,38.58238201141357,24.72953224182129,0,34.763293457031246,0.0005192758399061,0,0.0017387918487656,0.9210684299468994,0,1.7220234692096696,primary_correct_secondary_wrong,16.37202854156495,10.033761215209957
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000128_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.01060485839844,1,38.58238201141357,26.68796157836914,0,34.763293457031246,4.631983756553382e-05,0,0.0017387918487656,1.4181190729141235,0,1.7220234692096696,primary_correct_secondary_wrong,16.428222846984866,8.075331878662105
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000097_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.05097579956055,1,38.58238201141357,27.728181838989254,0,34.763293457031246,6.173459405545145e-05,0,0.0017387918487656,1.4170565605163574,0,1.7220234692096696,primary_correct_secondary_wrong,16.468593788146975,7.0351116180419915
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000087_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.07596206665039,1,38.58238201141357,30.00924301147461,0,34.763293457031246,0.0002259799657622,0,0.0017387918487656,0.7418729662895203,0,1.7220234692096696,primary_correct_secondary_wrong,16.49358005523682,4.754050445556636
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000110_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.46798706054688,1,38.58238201141357,32.47627258300781,0,34.763293457031246,0.0001848592364694,0,0.0017387918487656,0.7432125210762024,0,1.7220234692096696,primary_correct_secondary_wrong,16.88560504913331,2.2870208740234332
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000100_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.49011993408203,1,38.58238201141357,29.19569206237793,0,34.763293457031246,0.0012132122647017,0,0.0017387918487656,0.8314724564552307,0,1.7220234692096696,primary_correct_secondary_wrong,16.90773792266846,5.567601394653316
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000071_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.50265121459961,1,38.58238201141357,28.776100158691406,0,34.763293457031246,0.00187716295477,1,0.0017387918487656,2.611171007156372,1,1.7220234692096696,primary_correct_secondary_wrong,16.920269203186038,5.9871932983398395
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000068_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.52218246459961,1,38.58238201141357,28.696741104125977,0,34.763293457031246,0.0011925358558073,0,0.0017387918487656,0.7460892796516418,0,1.7220234692096696,primary_correct_secondary_wrong,16.939800453186038,6.066552352905269
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000064_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.55927276611328,1,38.58238201141357,30.58628845214844,0,34.763293457031246,0.0020013726316392,1,0.0017387918487656,2.537580728530884,1,1.7220234692096696,primary_correct_secondary_wrong,16.97689075469971,4.177005004882805
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000134_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,55.566314697265625,1,38.58238201141357,28.885292053222656,0,34.763293457031246,0.0009969156235456,0,0.0017387918487656,1.899271368980408,1,1.7220234692096696,primary_correct_secondary_wrong,16.983932685852054,5.8780014038085895
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000040_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.80423355102539,1,38.58238201141357,26.910125732421875,0,34.763293457031246,0.000321302039083,0,0.0017387918487656,0.6139291524887085,0,1.7220234692096696,primary_correct_secondary_wrong,17.22185153961182,7.853167724609371
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000042_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.84244537353516,1,38.58238201141357,26.31663703918457,0,34.763293457031246,0.0008994119125418,0,0.0017387918487656,1.5177273750305176,0,1.7220234692096696,primary_correct_secondary_wrong,17.260063362121592,8.446656417846675
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000050_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.8444938659668,1,38.58238201141357,26.707475662231445,0,34.763293457031246,0.0010674741351976,0,0.0017387918487656,0.4567052125930786,0,1.7220234692096696,primary_correct_secondary_wrong,17.262111854553225,8.0558177947998
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000101_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.84489059448242,1,38.58238201141357,28.74372291564941,0,34.763293457031246,0.0001447199028916,0,0.0017387918487656,0.7866644263267517,0,1.7220234692096696,primary_correct_secondary_wrong,17.26250858306885,6.019570541381835
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000100_04_blur_artifact.png,1,sensory_artifact,blur_artifact,55.880401611328125,1,38.58238201141357,30.39872360229492,0,34.763293457031246,0.0006617027102038,0,0.0017387918487656,0.7765824198722839,0,1.7220234692096696,primary_correct_secondary_wrong,17.298019599914554,4.364569854736327
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000074_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,55.90974807739258,1,38.58238201141357,29.774038314819336,0,34.763293457031246,0.0015577793819829,0,0.0017387918487656,0.7812755703926086,0,1.7220234692096696,primary_correct_secondary_wrong,17.327366065979007,4.98925514221191
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000013_04_blur_artifact.png,1,sensory_artifact,blur_artifact,56.012237548828125,1,38.58238201141357,25.795337677001957,0,34.763293457031246,0.0004966551205143,0,0.0017387918487656,1.010512351989746,0,1.7220234692096696,primary_correct_secondary_wrong,17.429855537414554,8.967955780029289
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000094_04_blur_artifact.png,1,sensory_artifact,blur_artifact,56.118160247802734,1,38.58238201141357,25.889789581298828,0,34.763293457031246,0.0003443264577072,0,0.0017387918487656,0.6757573485374451,0,1.7220234692096696,primary_correct_secondary_wrong,17.535778236389163,8.873503875732418
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000121_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,56.28359603881836,1,38.58238201141357,25.694849014282227,0,34.763293457031246,0.0006175491726025,0,0.0017387918487656,0.4100992679595947,0,1.7220234692096696,primary_correct_secondary_wrong,17.701214027404788,9.06844444274902
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000032_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,56.36552047729492,1,38.58238201141357,21.00067138671875,0,34.763293457031246,0.0006105135544203,0,0.0017387918487656,0.93162602186203,0,1.7220234692096696,primary_correct_secondary_wrong,17.78313846588135,13.762622070312496
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000032_04_blur_artifact.png,1,sensory_artifact,blur_artifact,56.73727416992188,1,38.58238201141357,22.820974349975582,0,34.763293457031246,0.0001649619516683,0,0.0017387918487656,1.2329933643341064,0,1.7220234692096696,primary_correct_secondary_wrong,18.15489215850831,11.942319107055663
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000126_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,56.900272369384766,1,38.58238201141357,26.735246658325195,0,34.763293457031246,0.0013273661024868,0,0.0017387918487656,0.5372296571731567,0,1.7220234692096696,primary_correct_secondary_wrong,18.317890357971194,8.02804679870605
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000149_05_border_crop.png,1,sensory_artifact,border_crop,56.933895111083984,1,38.58238201141357,32.21317672729492,0,34.763293457031246,0.0004679681151174,0,0.0017387918487656,0.9334880113601683,0,1.7220234692096696,primary_correct_secondary_wrong,18.351513099670413,2.550116729736324
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000091_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,57.17469024658203,1,38.58238201141357,28.105623245239254,0,34.763293457031246,0.0005857381620444,0,0.0017387918487656,0.4501379728317261,0,1.7220234692096696,primary_correct_secondary_wrong,18.59230823516846,6.6576702117919915
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000071_04_blur_artifact.png,1,sensory_artifact,blur_artifact,57.450904846191406,1,38.58238201141357,30.055997848510746,0,34.763293457031246,0.000880500592757,0,0.0017387918487656,2.7458436489105225,1,1.7220234692096696,primary_correct_secondary_wrong,18.868522834777835,4.7072956085205
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000072_04_blur_artifact.png,1,sensory_artifact,blur_artifact,57.52165603637695,1,38.58238201141357,32.64717102050781,0,34.763293457031246,0.0004412349953781,0,0.0017387918487656,1.1985968351364136,0,1.7220234692096696,primary_correct_secondary_wrong,18.93927402496338,2.1161224365234332
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000078_04_blur_artifact.png,1,sensory_artifact,blur_artifact,57.75951766967773,1,38.58238201141357,30.474580764770508,0,34.763293457031246,0.0002225447096861,0,0.0017387918487656,0.7428903579711914,0,1.7220234692096696,primary_correct_secondary_wrong,19.177135658264156,4.288712692260738
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000048_05_border_crop.png,1,sensory_artifact,border_crop,57.77341079711914,1,38.58238201141357,33.716590881347656,0,34.763293457031246,0.0008334801532328,0,0.0017387918487656,1.444422960281372,0,1.7220234692096696,primary_correct_secondary_wrong,19.19102878570557,1.0467025756835895
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000062_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,57.8526725769043,1,38.58238201141357,28.41581916809082,0,34.763293457031246,0.0006882295128889,0,0.0017387918487656,0.5295273065567017,0,1.7220234692096696,primary_correct_secondary_wrong,19.270290565490725,6.347474288940425
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000093_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,57.93480682373047,1,38.58238201141357,34.19396209716797,0,34.763293457031246,0.0021472733933478,1,0.0017387918487656,2.1466143131256104,1,1.7220234692096696,primary_correct_secondary_wrong,19.352424812316897,0.569331359863277
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000111_05_border_crop.png,1,sensory_artifact,border_crop,58.01152038574219,1,38.58238201141357,31.76952171325684,0,34.763293457031246,0.001083722221665,0,0.0017387918487656,1.1861222982406616,0,1.7220234692096696,primary_correct_secondary_wrong,19.429138374328616,2.9937717437744062
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000046_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,58.011749267578125,1,38.58238201141357,33.75137710571289,0,34.763293457031246,0.0010601489339023,0,0.0017387918487656,0.949334442615509,0,1.7220234692096696,primary_correct_secondary_wrong,19.429367256164554,1.0119163513183551
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000068_05_border_crop.png,1,sensory_artifact,border_crop,58.1812629699707,1,38.58238201141357,34.56059646606445,0,34.763293457031246,0.0009838928235694,0,0.0017387918487656,1.0985084772109983,0,1.7220234692096696,primary_correct_secondary_wrong,19.59888095855713,0.2026969909667926
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000104_05_border_crop.png,1,sensory_artifact,border_crop,58.21161651611328,1,38.58238201141357,34.63444137573242,0,34.763293457031246,0.0004198636452201,0,0.0017387918487656,1.0745288133621216,0,1.7220234692096696,primary_correct_secondary_wrong,19.62923450469971,0.12885208129882386
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000146_04_blur_artifact.png,1,sensory_artifact,blur_artifact,58.52793502807617,1,38.58238201141357,25.73491668701172,0,34.763293457031246,3.025851219717879e-05,0,0.0017387918487656,2.2853567600250244,1,1.7220234692096696,primary_correct_secondary_wrong,19.9455530166626,9.028376770019527
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000061_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,58.74185943603516,1,38.58238201141357,30.58781242370605,0,34.763293457031246,0.0010011877166107,0,0.0017387918487656,0.7595941424369812,0,1.7220234692096696,primary_correct_secondary_wrong,20.159477424621592,4.175481033325195
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000014_05_border_crop.png,1,sensory_artifact,border_crop,58.7981071472168,1,38.58238201141357,34.29463577270508,0,34.763293457031246,0.0008398205973207,0,0.0017387918487656,0.9802124500274658,0,1.7220234692096696,primary_correct_secondary_wrong,20.215725135803225,0.4686576843261676
